reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
ECOAH2_num1,predict,182.4110645863795,4.0862172164863694e-05,79592.95340000032,8250.477014099135,4464056.973046332
XANtex_reverse_num1,predict,182.39374121395332,0.0001490038561372,38921.51909999999,16870.293954436944,1224087.3890270903
XANtex_num1,predict,182.39374121395332,0.0001490038561372,38921.51909999999,16870.293954436944,1224087.3890270903
F6Ptex_num2,predict,182.35259228426168,0.0001571772460648,39332.7982,16690.125347434398,1160171.6969203197
HACD1_reverse_num1,predict,181.67043575422065,2.348638797481351e-05,79592.95340000032,8216.978272290016,7735137.303745541
CYANtex_num3,predict,180.91662424418757,0.0005518351602228,41219.34330000004,15800.83026890617,327845.4097979977
PPTtex_reverse_num1,predict,180.9121549246188,0.000122657900331,38921.51909999999,16733.256378182523,1474932.755545432
PPTtex_num1,predict,180.9121549246188,0.000122657900331,38921.51909999999,16733.256378182523,1474932.755545432
GALURtex_num1,predict,180.3690127508759,0.0001318569064568,38921.51909999999,16683.019083475432,1367914.7918578677
GALURtex_reverse_num1,predict,180.368715694684,0.0001318569064568,38921.51909999999,16682.991607613345,1367912.5389899681
RIBtex_num3,predict,180.30080169039772,0.0003811855816417,41219.34330000004,15747.04578288202,473000.05659677245
G3PItex_reverse_num4,predict,180.26428126559756,0.0003182526970686,40367.58979999997,16076.050509117877,566418.7072913988
HACD5_num1,predict,180.0708168199096,3.747008621662032e-05,79592.95340000032,8144.62729249185,4805721.977229851
ALLtex_num1,predict,179.37159175309958,0.000513663629159,38921.51909999999,16590.763804775506,349200.4914709986
ALLtex_reverse_num1,predict,179.37129633959606,0.000513663629159,38921.51909999999,16590.73648085195,349199.9163601931
HACD2_reverse_num1,predict,179.1753475131048,2.4103074811183503e-05,79592.95340000032,8104.1250951642,7433713.288313317
G3PEtex_reverse_num3,predict,179.023636873728,0.0003757147011022,40367.58979999997,15965.409278545068,476488.2405414073
XYLI2,predict,178.84416891222935,0.0018064568525514,49741.41420000006,12943.721412810675,99002.73491704701
ACACtex_num3,predict,178.77457162892327,0.0003535347527602,41219.34330000004,15613.748457368634,505677.50478037086
CSND,predict,178.05662527591653,0.0002584404150066,47590.40320000001,13469.183026238772,688965.8696429866
HACD6_reverse_num1,predict,177.80597700159865,2.3202831239158667e-05,79592.95340000032,8042.1882825339735,7663115.555550016
XYLtex_num1,predict,177.5513927422885,0.0006005081627523,38921.51909999999,16422.406644252453,295668.574975767
XYLtex_reverse_num1,predict,177.55110032653596,0.0006005081627523,38921.51909999999,16422.379597602332,295668.08802859345
G6Ptex_num2,predict,177.44362143385513,0.0001365009426786,39332.7982,16240.82359749016,1299944.2930709806
GLYC2Ptex_num2,predict,177.2902625307883,0.0001768591350509,38921.51909999999,16398.25371335103,1002437.6885014406
UREAtpp,predict,176.10392024568503,0.0005447440117334,29779.630900000004,21288.85059097445,323278.3040336954
UREAtpp_reverse,predict,176.1033401824463,0.0005447446098398,29779.630900000004,21288.78046829004,323276.8842526689
THMtex_num1,predict,176.08535916969757,0.0002655417566547,38921.51909999999,16286.807598188308,663117.399643748
THMtex_reverse_num1,predict,176.08506916840827,0.0002655420482086,38921.51909999999,16286.78077486112,663115.5794583702
ACACT2r_reverse_num2,predict,176.0245660127513,8.057519451544847e-05,40875.8029,15502.776525177558,2184599.9512790823
L_LACtex_num4,predict,175.9434123323241,0.0001599700276956,38921.51909999999,16273.678392896207,1099852.3590126468
GALtex_num2,predict,175.93288441904448,0.0004994171361826,39332.7982,16102.55087085465,352276.42720436974
LCTStex_num1,predict,175.4819356164561,0.0005055018104807,38921.51909999999,16230.994648388278,347144.02990878304
LCTStex_reverse_num1,predict,175.4819356164561,0.0005055018104807,38921.51909999999,16230.994648388278,347144.02990878304
GALURtex_num3,predict,175.32536331993893,0.0001335976874521,41219.34330000004,15312.502757698705,1312338.3096193185
LIPOtex_reverse_num3,predict,175.02599309294172,6.077550826739864e-05,39332.7982,16019.546128670556,2879877.076845931
QUIN2tex_reverse_num3,predict,174.98650636364903,0.0005949256583768,38921.51909999999,16185.170504024256,294131.71864377754
RIBtex_num2,predict,174.59816719345082,0.0002433787646789,39332.7982,15980.388649196666,717392.77427842
ECOAH3_num1,predict,174.39422017804955,3.116842157777722e-05,79592.95340000032,7887.874061989209,5595221.4244429665
ALLtex_num3,predict,174.35554600137598,0.0005204453259315,41219.34330000004,15227.801205774012,335012.22378990933
ASO3tex_reverse_num3,predict,174.25057546608696,9.025990678606336e-05,41219.34330000004,15218.633327375512,1930542.3822240445
ASCBtex_num4,predict,173.61254684140422,0.0001883371355026,40367.58979999997,15482.84581085036,921817.9217715005
RIBtex_num4,predict,173.21993443191252,0.0002299349183046,40367.58979999997,15447.832457782395,753343.3186622144
FUCtex_reverse_num3,predict,172.4757145878367,0.0001977423371184,41219.34330000004,15063.621174095986,872224.5175273989
GLYC2Ptex_num4,predict,172.33298785535428,0.0001791943326772,41219.34330000004,15051.155758691451,961710.0344674084
GBBTNtex_reverse_num2,predict,172.246916801953,0.0005088610802343,39332.7982,15765.18653297926,338494.9714028898
GLYBtex_reverse_num3,predict,171.86890327852524,0.000299578912565,41219.34330000004,15010.623708861716,573701.6060542467
GLCRtex_num4,predict,171.56903010946073,0.0002245036823531,40367.58979999997,15300.604060192343,764214.7706050384
TKT2,predict,171.4277124448809,0.0003881414045313,73041.82930000033,8449.127995779378,441663.0394067038
XYLUtex_num1,predict,171.42112485567333,0.0007444257780358,38921.51909999999,15855.394746923539,230272.9565706006
XYLUtex_reverse_num1,predict,171.4204661106758,0.0007444237346677,38921.51909999999,15855.333817082,230272.70374069337
THMtex_reverse_num3,predict,171.1614933236322,0.0002690478943481,41219.34330000004,14948.840195740708,636174.8109508702
PYK_num2,predict,171.0527175017653,0.0003027574489471,50728.87210000009,12138.842389250636,564982.688606459
L_LACtex_num2,predict,171.02379740359663,0.0001620822263607,41219.34330000004,14936.81415960228,1055166.8819195384
LCTStex_num3,predict,170.57466234620065,0.0005121757500045,41219.34330000004,14897.587765458693,333039.31774337613
GALCTNLtex_num3,predict,170.3693356549876,0.0005398076164256,39332.7982,15593.337784901238,315611.2112369001
GAMAN6Ptex_num2,predict,169.87043458279842,0.0001805833176537,39332.7982,15547.675031624736,940676.2307277719
4HOXPACDtex_reverse_num4,predict,169.8429264931104,0.0001353849345063,40367.58979999997,15146.669355404467,1254518.6590551324
5DGLCNtex_num1,predict,169.29304862486225,0.00046735072986,38921.51909999999,15658.560846087434,362239.8293366864
5DGLCNtex_reverse_num1,predict,169.2924909957422,0.00046735072986,38921.51909999999,15658.509268839718,362238.63616615214
R5Ptex_num1,predict,169.18583174650917,0.0001394597098063,38921.51909999999,15648.643947389843,1213152.0421309976
R5Ptex_reverse_num1,predict,169.18583174650917,0.0001394598629273,38921.51909999999,15648.643947389843,1213150.7101416357
GALBDtex_num1,predict,169.00722596865913,0.0005140433287466,38921.51909999999,15632.124016638729,328780.11738962185
GALBDtex_reverse_num1,predict,169.00666928100145,0.0005140427643488,38921.51909999999,15632.072526470463,328779.3954168436
GLCUR1Ptex_reverse_num3,predict,168.82676971673226,0.0002473113385823,41219.34330000004,14744.930955273989,682648.7240112942
GLCUR1Ptex_reverse_num2,predict,168.03563887520366,0.0002127620718705,39332.7982,15379.742292292167,789781.9258757755
TCYNTtex_reverse_num1,predict,167.79826796711936,0.0017951965511653,38921.51909999999,15520.302872290253,93470.69425807327
TCYNTtex_num1,predict,167.79799161413757,0.0017951965511653,38921.51909999999,15520.277311347165,93470.5403178367
RPI_reverse_num1,predict,167.62793666452848,0.0002476031418668,22860.127899999992,26397.952567548964,677002.4620879213
GLYOX,predict,167.5397086565323,0.0007432635994795,28434.035000000044,21212.007059972857,225410.88891459056
MANtex_num4,predict,167.4409557704522,0.0005042473597189,40367.58979999997,14932.460514985425,332061.1452755937
GALCTtex_reverse_num1,predict,166.50122268923505,0.0001783125213072,38921.51909999999,15400.334199217996,933760.6886416225
GALCTtex_num1,predict,166.50122268923505,0.0001783111508547,38921.51909999999,15400.334199217996,933767.8652801221
G3PAT140,predict,166.50094847240365,0.0002363832478208,8639.416499999992,5992.848675638587,704368.6471328397
CYANtex_num4,predict,165.56476406854463,0.0005385363222511,40367.58979999997,14765.140886532718,307434.72116509866
PYDXtex_reverse_num4,predict,165.04912269457446,0.0001234425140111,38921.51909999999,15266.023923009423,1337052.505911644
PYDXtex_num4,predict,165.04857904439035,0.0001234425140111,38921.51909999999,15265.973638726897,1337048.1018358807
5DGLCNtex_num4,predict,164.55884479106925,0.0004735207158741,41219.34330000004,14372.180481775134,347521.9547413048
GALBDtex_num3,predict,164.28101503667617,0.0005208291807682,41219.34330000004,14347.915487824708,315422.0637068932
G3PItex_reverse_num2,predict,164.14335744134252,0.000295283974434,39332.7982,15023.494738008065,555883.0537822865
ACACtex_num4,predict,163.60510616868993,0.0003450151934943,40367.58979999997,14590.377704622933,474196.8158320913
D_LACtex_num1,predict,163.02207549391005,0.0001558802110444,38921.51909999999,15078.534583149822,1045816.3637427704
D_LACtex_reverse_num1,predict,163.02144902516642,0.0001558800398945,38921.51909999999,15078.476638662318,1045813.4930905825
MALtex_reverse_num3,predict,162.86374502969403,0.0001953310326112,41219.34330000004,14224.134475885694,833783.2593854605
ECOAH6_num1,predict,162.07261683266668,4.386999331303277e-05,79592.95340000032,7330.566283492099,3694384.3523340276
GALCTtex_num3,predict,161.84509100994035,0.0001806669090315,41219.34330000004,14135.167641930499,895820.3352099304
TAURtex_reverse_num3,predict,161.61673118084855,0.000322495709431,41219.34330000004,14115.223234307428,501143.8182107891
TAURtex_num3,predict,161.61673118084855,0.0003224965946492,41219.34330000004,14115.223234307428,501142.4426253223
G6Ptex_reverse_num3,predict,160.76404210385937,0.0001984395183684,41219.34330000004,14040.751386106951,810141.2633213679
HACD3_reverse_num1,predict,160.59467967700192,2.87645152462272e-05,79592.95340000032,7263.71898692736,5583083.125242855
LGTHL,predict,160.48187052664366,0.0003039121280817,14919.668699999982,38723.02699964899,528053.5250093793
GALURtex_num4,predict,160.44830748440188,0.0001303784353293,40367.58979999997,14308.852963618034,1230635.3200140318
PYDXtex_reverse_num3,predict,160.43412678641323,0.0001250724137933,41219.34330000004,14011.937362211374,1282729.9155795737
HACD7_num1,predict,160.2997806529204,2.982184520241548e-05,79592.95340000032,7250.380664358048,5375246.889147443
TMAOtex_reverse_num1,predict,159.64139127212044,0.0003533319940039,38921.51909999999,14765.842183678637,451816.97095440037
TMAOtex_num1,predict,159.64139127212044,0.0003533319940039,38921.51909999999,14765.842183678637,451816.97095440037
ALLtex_num4,predict,159.56130860456173,0.0005079043549591,40367.58979999997,14229.750000492291,314156.2127724042
MELIBtex_num2,predict,159.559907077626,0.0007377981549846,39332.7982,14603.986793887798,216264.98521259718
LYXtex_reverse_num1,predict,159.5054322584359,0.0005114721745906,38921.51909999999,14753.26681507581,311855.54206562566
LYXtex_num1,predict,159.5054322584359,0.0005114721745906,38921.51909999999,14753.26681507581,311855.54206562566
IDONtex_reverse_num3,predict,158.8100216270104,0.0004627608776319,41219.34330000004,13870.091857024732,343179.44602338393
TMAtex_num3,predict,158.4838552806994,0.0002826074181961,41219.34330000004,13841.605259405414,560791.5612842412
D_LACtex_num3,predict,158.46375855734215,0.0001579384089357,41219.34330000004,13839.850059096678,1003326.2942509193
LDH_D_num2,predict,158.34662191598125,9.04602148509592e-05,36534.37890000004,15603.052687930924,1750455.9565425594
ASCBtex_num2,predict,158.08596282021242,0.0001747445926365,39332.7982,14469.081585778578,904668.6963816929
MAN6Ptex_num1,predict,158.0186313169336,0.0001475734583552,38921.51909999999,14615.746915719976,1070779.4821518157
MAN6Ptex_reverse_num1,predict,158.01828432163197,0.0001475734583552,38921.51909999999,14615.714820798845,1070777.1308123167
HACD6_num1,predict,158.01134457561142,2.963859059386296e-05,79592.95340000032,7146.874392428298,5331270.529723827
FUCtex_reverse_num4,predict,157.84063610678572,0.0001929770982068,40367.58979999997,14076.29964532658,817924.1867220897
GLYC2Ptex_reverse_num1,predict,157.71036648135853,0.0001748760677105,40367.58979999997,14064.682140940973,901840.763839918
GLYC2Ptex_num1,predict,157.71010674250329,0.000174875875704,40367.58979999997,14064.658977311849,901840.2687483779
GLYCLTtex_num1,predict,157.66015825509766,0.00011050948942,38921.51909999999,14582.590372695699,1426666.244524014
GLYCLTtex_reverse_num1,predict,157.65989859893213,0.0001105097927574,38921.51909999999,14582.566356104939,1426659.9788585238
PPTHpp,predict,157.59188341483508,0.0001183208355302,49437.99920000007,11475.601550909963,1331903.064313737
HACD3_num1,predict,157.4338139710739,1.920025848649144e-05,79592.95340000032,7120.752605416747,8199567.42154478
GLYBtex_reverse_num4,predict,157.28479646857414,0.000292359272163,40367.58979999997,14026.729613836576,537984.6354962967
UREAtex_reverse_num4,predict,157.2327384109616,0.0001878034539023,40367.58979999997,14022.08705260531,837219.6311829172
SHCHCS3,predict,157.03028173699718,3.814964637587092e-05,27682.033200000013,20421.513483814102,4116166.1156659233
MNLtex_num2,predict,157.00045717687794,0.0008230911845866,39332.7982,14369.728870110255,190744.91394988258
GLCDpp_num2,predict,156.65203358395183,0.0002576498035575,41053.96440000001,13736.732350803773,608003.698900518
THMtex_reverse_num4,predict,156.63827439830433,0.0002625643182262,40367.58979999997,13969.072481852658,596571.0628790008
L_LACtex_num3,predict,156.51200434514763,0.0001581761590749,40367.58979999997,13957.8116611394,989479.1051983734
GALTtex_reverse_num3,predict,156.4271366107733,0.0009089878590494,41219.34330000004,13661.976312921592,172089.3574688241
GLCRtex_num2,predict,156.22520266211387,0.0002083011801539,39332.7982,14298.7724067801,749996.7237184608
LCTStex_num4,predict,156.10149368833092,0.00049983322463,40367.58979999997,13921.202134242647,312307.15766020666
IDONtex_reverse_num2,predict,156.0685040406419,0.0004540024944001,39332.7982,14284.430303926634,343761.3360403764
GAL1Ptex_num1,predict,155.61746084715162,0.0001607184201779,38921.51909999999,14393.653485373492,968261.5139876181
GAL1Ptex_reverse_num1,predict,155.61694826362583,0.0001607179790233,38921.51909999999,14393.606074564883,968260.9824322476
XYLUtex_reverse_num3,predict,155.492611231648,0.0008580530081519,41219.34330000004,13580.357075556132,181215.6239234597
XYLUtex_num3,predict,155.49175761210606,0.0008580515949936,41219.34330000004,13580.282522443325,181214.9275397196
F6Ptex_reverse_num4,predict,155.065619377308,0.0002676563156936,40367.58979999997,13828.822392520178,579346.0130969583
LYXtex_num3,predict,155.0454454061315,0.0005182246539647,41219.34330000004,13541.302669469575,299185.7763229705
LCARS,predict,154.9690294435354,0.0002221158505902,40512.90400000003,13770.637276378087,697694.5996053683
INSTtex_reverse_num3,predict,154.6594118282174,0.0002823244193456,41219.34330000004,13507.58740937006,547807.4202249404
4HOXPACDtex_reverse_num2,predict,154.65397801778917,0.0001256141606994,39332.7982,14154.963448902066,1231182.6720546475
GLCUR1Ptex_reverse_num4,predict,154.50156953857513,0.000241351972317,40367.58979999997,13778.520171617254,640150.4328112449
MAN6Ptex_num3,predict,153.5998801298782,0.0001495217299978,41219.34330000004,13415.050415603322,1027274.631801934
GLYCLTtex_num3,predict,153.25151535498347,0.000111968809636,41219.34330000004,13384.625059709286,1368698.263857494
XYLI2_reverse,predict,152.88371221406337,0.0014087517447584,49741.41420000006,11064.85154920721,108524.23983352922
